config,slope,intercept,tcre_postpeak,zec
1066882,2060.3474003433166,86.13683446076556,1.7783408756161538,-0.041806946948079016
1068484,2215.9478058189434,-110.77488343759092,1.6534685475797581,0.04998984323850176
1070568,1458.4496510443075,-179.2708361360024,2.5122567634586708,0.12291876926134365
1071797,3283.2858353323004,10.042072688469375,1.1159552301449769,-0.003058543542083359
1072096,2169.2409500227013,268.4723533849812,1.6890700869175717,-0.12376326999643429
1075252,1915.6688494225723,189.57308261682437,1.9126478989854723,-0.09895921347469118
1075966,2050.0647351083144,-12.406966924415713,1.787260634872788,0.006051987877231689
1076210,2838.713740980209,86.82650351596573,1.2907254250774929,-0.030586565409016726
1076851,2240.597553668565,128.48007842925693,1.6352780507150317,-0.0573418810615474
1082659,2654.464779877702,80.70864302715592,1.3803159219798764,-0.030404864904960003
1083050,2015.366513342406,-72.12374732538723,1.818031596606912,0.03578691361988189
1084365,2518.783839249047,56.80730100651823,1.4546702828982692,-0.022553464144606718
1084905,2251.5622888953417,-121.94674254631593,1.6273145175999668,0.054160945556671794
1088798,2327.9826861310767,-122.54161354754069,1.5738948669284472,0.05263854163417133
1090111,2230.0075407458135,304.86643865863203,1.6430437714011477,-0.1367109451821276
1092290,2049.9090083370843,203.44270450559014,1.787396408864162,-0.09924474875625128
1093246,1691.7517823083404,175.79941751897712,2.165802358429078,-0.10391560946317109
1094917,2173.926415066303,168.72023163523642,1.6854296330394656,-0.0776108291733925
1098434,2355.575832169454,-371.0883483992767,1.5554583087335825,0.15753615032529406
1098760,3499.334891437054,-92.46714435559556,1.0470561159967526,0.026424205520273185
1099584,2390.8046040787704,17.072165508736703,1.5325384574503194,-0.007140761515855866
1100836,1692.2762945684703,320.72425260360234,2.165131079221504,-0.18952239278715824
1101442,1758.926149386716,170.17077217326442,2.08308916282672,-0.0967469681615671
1103986,1831.4485079663602,261.7501552412436,2.0006022468349407,-0.14291974582014913
1106148,1486.2698010154693,-312.02262197067375,2.465232084710752,0.20993673003211763
1107305,2166.4513534142707,181.48821231602238,1.6912449911352183,-0.0837721151827396
1110035,1751.3164679099784,56.89828640252347,2.0921404367153693,-0.0324888662015643
1111058,2033.6894557703538,368.15278406676913,1.801651667910178,-0.1810270407913947
1113080,1884.8103574555462,298.40641866034554,1.9439621527474635,-0.1583217205274635
1113138,1974.1492648010938,137.28965045646527,1.8559893445388325,-0.06954370315574793
1114664,1704.5516935228275,5.37300325747384,2.1495387989246284,-0.003152150373550337
1115197,2509.5609564245447,181.68425939554317,1.4600163389616259,-0.07239683058123235
1115699,1897.6956538115592,-276.04121414004396,1.930762708256608,0.14546126697693054
1122260,1826.4167449191075,395.1891956870308,2.006113889501314,-0.21637405416173724
1126425,1937.0114794489996,-531.3267803874855,1.8915737149075946,0.2743023394670982
1129914,3168.2805121974075,44.50045856426243,1.156463256928844,-0.014045618244010372
1130141,1416.0180573281853,214.66578777356375,2.587537624282434,-0.1515981993750885
1131723,1579.5790512225788,78.00703468707405,2.3196053386274653,-0.0493846981742999
1132565,2440.153671780743,89.08176392725483,1.501544776614882,-0.036506620446672904
1133012,2178.3228120572326,-12.649389923667627,1.6820280170227282,0.0058069400245234545
1134247,1743.020780551546,185.78890402890198,2.102097715002914,-0.10659018303276487
1135060,2435.332813890475,-165.33457739385557,1.5045171563827098,0.06788993128611916
1135222,2384.23177092178,88.56900782125962,1.536763348549559,-0.03714781796864384
1136342,1878.3878145500448,119.68413277886845,1.950608906008947,-0.0637164124744591
1138400,2150.7127142409267,188.0745779969555,1.7036213045744575,-0.08744755947720084
1141073,2228.0077682224564,42.41121345049066,1.6445185031483096,-0.01903548724353285
1142401,2186.7745044780863,-171.37401571577425,1.6755271256806976,0.07836839846304856
1142500,1927.590526614072,242.3677294754022,1.9008186383007575,-0.12573610739887564
1143134,2037.1447128259936,-75.92420573916468,1.7985958370709854,0.037269912766207045
1143554,2063.4948130902785,367.03513340717114,1.7756284032101897,-0.17787063533128117
1143909,1947.3685316381482,161.8668266309149,1.881513406667716,-0.08312079814433003
1151127,2881.6039498022915,-62.45412415983964,1.2715140816805826,0.021673389281731327
1151412,1754.0427346297583,-67.50930211753325,2.0888886728141167,0.03848783201498397
1153548,1937.9622037277948,234.22974812457227,1.8906457478644634,-0.12086394031525295
1153571,1804.1074780345623,133.23628396768044,2.030921131146604,-0.07385163333662982
1153778,1710.303368947835,-86.48874087229518,2.142309993959764,0.050569239611275726
1154809,2440.2438593280945,-97.70689539136873,1.5014892818985963,0.04003980791422694
1155173,2669.7313401945676,215.57662764625553,1.3724227396352815,-0.08074843502063564
1156636,2824.0550165648556,131.35268551651694,1.2974251487695316,-0.04651208448350014
1156947,3473.8132057468565,221.86614291082122,1.054748710707447,-0.06386818454825952
1159053,1867.462564021457,259.2884701925015,1.9620205891087952,-0.13884533761905296
1160383,1454.9169687239369,226.1875325028928,2.5183567713926536,-0.15546422054674017
1160670,2049.6284590613895,423.53182608680885,1.7876410643116747,-0.20663834180013374
1163612,2434.063933530033,38.204902015415826,1.5053014629267507,-0.01569593201276709
1163904,2171.867735530517,145.55201244771962,1.6870272254884817,-0.06701697809059536
1165707,2282.0734787043193,-355.0364891512098,1.6055574170557776,0.15557627414906333
1167761,2222.980506072969,-293.7046308922579,1.648237575628893,0.13212200021092632
1169119,2359.8285570980815,36.56139167191856,1.552655165977684,-0.015493240626293071
1171410,2151.2884890745436,101.3146214239884,1.7031653442148083,-0.047094855914732586
1171665,2103.312535158879,-57.21415954000315,1.7420140558061334,0.027201929615125568
1173224,1851.970460242796,367.4038002943352,1.9784332842542447,-0.1983853458689444
1174667,2311.767485364305,-243.00249696004582,1.5849344811693296,0.10511545754427451
1174991,2867.129170229787,74.1185046912662,1.2779333550941296,-0.025851121554222107
1175714,2766.093367521929,-68.37998482131025,1.324611830902325,0.024720779719221875
1176838,2651.8795902076163,-192.85129408482356,1.3816615254816846,0.07272249267913601
1183599,1581.211488451601,361.97262564241754,2.317210586161353,-0.2289210698797026
1185677,2050.4503130090106,256.8926128308597,1.7869245485998269,-0.12528594875038593
1185795,1745.0185824108596,-88.05255703315385,2.099691107551382,0.050459380731352074
1187576,2435.6795784376955,-456.73120031619607,1.504302960223602,0.18751694777896633
1188293,2201.0995707008155,-294.4044311727282,1.6646225590028199,0.1337533454149881
1188386,2524.5693427322744,-63.22130913426412,1.4513366450194432,0.025042413398651736
1189333,2713.7731694789345,20.56186673798601,1.3501496887094349,-0.007576855342679228
1189706,2132.7264772613444,64.03432094645478,1.7179887055676166,-0.030024628863182634
1192049,2343.4120078713445,-11.445659657743988,1.5635321435978393,0.004884185802282688
1192254,1548.6765737517694,56.44493775415333,2.3658910208241366,-0.03644720835249145
1196360,2150.9819427459724,-221.02489811095347,1.7034080701405092,0.10275534801970031
1199060,2325.269417627668,339.14501821657717,1.5757313850272703,-0.14585192392999619
1200069,2043.887679827797,-8.766685935079636,1.7926621096462119,0.004289220988806123
1202329,1433.8726044780776,-510.1907032106964,2.5553176680808947,0.35581313264326103
1202435,2011.2474372401205,-216.59543014291157,1.8217549626951044,0.10769208508731713
1203244,2198.731497787255,118.24015035366136,1.6664153870935818,-0.05377653000043666
1205952,2221.3277264616495,198.06654361807142,1.6494639473286463,-0.0891658359361369
1206810,1813.0160639517221,-242.0754759560239,2.0209418288406114,0.13352086656550993
1207702,2375.5112667837334,154.767088384974,1.5424048082755613,-0.06515106476195215
1210011,1850.317860954608,277.55925475184284,1.980200308994307,-0.1500062560108703
1210063,2305.768401658515,277.6476734863226,1.5890581193516762,-0.12041438042372928
1210611,2242.198334730033,218.88983731253353,1.634110570526829,-0.0976228703420603
1210720,2171.224769044969,72.18906293257879,1.6875268061775293,-0.03324808373678039
1211293,2159.4883787057333,283.582993525614,1.6966981791288822,-0.13131952749640471
1219241,2584.6966558797667,-94.89529608138508,1.4175744730682391,0.03671428748341266
1225177,1960.0453911089692,240.39890104558066,1.8693444634600807,-0.1226496601232107
1228275,1915.3036613899842,-169.97357704221753,1.9130125806478868,0.08874497578042712
1230673,1807.1061059231854,186.84007796023235,2.0275511150067165,-0.10339186910376935
1231751,1924.1548292589487,24.4602230184434,1.9042126674448123,-0.012712190644171699
1234174,2204.8981885875487,111.15325474573609,1.6617547326968178,-0.05041196701102128
1235134,1924.0093083806971,230.86145636126565,1.9043566910202374,-0.11998978141928297
1235450,2334.4840919853173,292.1088012717982,1.5695116589481752,-0.12512777545782283
1238735,2832.4327781921747,181.9327530664802,1.2935876283491468,-0.06423197558905541
1240132,2593.5000107239553,157.22843598355763,1.4127626700788882,-0.06062403521628232
1240205,1832.0993005393589,26.45970429903707,1.9998915991733313,-0.014442287211859911
1240650,2783.866132900114,98.76176595269084,1.3161552406196342,-0.035476478119946454
1243062,2545.538355561677,303.8230965994008,1.4393811792286009,-0.11935514384828894
1245416,2689.4587135444535,296.27766220141876,1.362355920002651,-0.11016256197179271
1249228,2188.964447132608,159.3598928202901,1.6738508497931919,-0.07280149891380856
1250415,1521.7437070105602,20.492962918535625,2.4077641873071163,-0.013466763702800982
1252107,2120.761488908579,177.6088747069952,1.7276813159624225,-0.08374768951429762
1253632,2250.236690911843,268.4794457605096,1.6282731566852509,-0.11931164701243764
1253763,2036.7335181529734,149.21676849754084,1.7989589542979216,-0.07326278433953361
1256705,2089.8675098497492,561.3506934065942,1.7532211887745088,-0.26860587609544323
1257122,2523.486741259438,205.42182679796684,1.4519592831985109,-0.08140396517219012
1257895,2441.644259157524,-287.4545009012463,1.5006281059404791,0.11772988625313947
1259870,3590.4840138780223,332.81986480660527,1.0204752300352327,-0.09269498583482956
1260319,2574.1383311039785,-143.64269021862606,1.4233889281422607,0.05580224204851554
1260684,2624.297271620552,228.18447129385908,1.3961832905223472,-0.08695069486276262
1263286,2255.292038030311,-290.03474412305206,1.6246233029758768,0.12860185698006443
1263734,2084.306038170633,-160.87008438357168,1.7578992397948636,0.07718160454247168
1265011,2517.5266551625155,-85.85076677404408,1.4553967055270267,0.034101234478688014
1265529,2407.4539790953213,-37.51024217526509,1.5219397885964434,0.015580876104373458
1267842,1913.617209562194,284.6309704164882,1.914698499622224,-0.14873976310111015
1268128,1959.9890523192507,213.79628007644322,1.8693981967217608,-0.10908034400674767
1270071,2267.925725376586,107.82544886054046,1.6155731905160156,-0.04754364203996857
1270458,3020.458937280227,10.37867076247187,1.2130606891478717,-0.0034361237738981965
1271364,1793.2802920577753,25.99065976653202,2.0431831076421343,-0.014493361624304663
1272093,1931.4444065710584,36.643813032698745,1.8970258670322233,-0.018972232857456882
1275515,1964.4877948309356,-21.245741345111185,1.865117212558363,0.010814901167120562
1279384,2032.6320383158804,-676.0390219889455,1.8025889245727797,0.3325929185633971
1284899,2077.2543435197463,-106.05953963104594,1.7638668136284343,0.051057560650630905
1286023,2027.9173721907819,310.6878272615891,1.8067797289204834,-0.153205367990881
1286531,1770.7790265758492,-286.01341428607543,2.0691458081503638,0.16151841082008905
1291125,1870.9225786235345,403.89320520668974,1.958392101235776,-0.21587916561669804
1293780,2488.2825526022157,88.12333461209863,1.4725015839411941,-0.035415324726663505
1294235,2620.379109610526,89.77219941098548,1.3982709549781864,-0.034259240993692916
1296124,2472.345695313191,297.7698263609332,1.4819933987976763,-0.12044020661245451
1298813,1754.8812332328712,72.54312965084063,2.087890582344492,-0.041337914086186034
1299583,2690.0932046529424,118.69862948722658,1.3620345918359005,-0.04412435572192015
1302431,2219.114165133003,-118.67273553034573,1.6511092838616517,0.0534775260304073
1302848,1774.6405963241766,-228.44973068096965,2.0646434030582106,0.12873013902316835
1304055,1777.9193671319754,-31.778454568083305,2.060835866764041,0.01787395714089456
1304504,2330.086231021753,534.6138759749817,1.5724739931162632,-0.2294395241074624
1305129,2512.3440878435185,-159.58568680794093,1.458398958060323,0.06352063301365778
1305491,2066.4861970708466,132.8418363414118,1.773058056324576,-0.06428392143616021
1309199,2400.5942016293507,-18.854308832669915,1.5262887819662068,0.007854017484451544
1309718,2136.5600026190605,74.17313437186061,1.7149062022637123,-0.034716148519553354
1309861,2408.023839683347,-26.702799185919957,1.5215796204417198,0.011089092535492237
1309870,1921.0994231988007,106.22696253147268,1.907241216021561,-0.05529488023821036
1312826,1539.3292855189986,-28.388707503379862,2.380257450091096,0.0184422577874937
1313857,1979.4948314428095,345.0845723775355,1.8509773007739516,-0.17432961526149127
1314292,1770.3117023729853,294.3099364626066,2.069692018128023,-0.16624752356780087
1314429,2290.709444242819,25.620207424930015,1.599504471948041,-0.01118439856670632
1314492,2379.8072308721535,20.426175492122013,1.5396205005466828,-0.008583121871024913
1314647,1936.7774186290296,155.4840240743843,1.8918023128303534,-0.08027975882971905
1314854,1577.5202169796478,-43.778905789556404,2.3226326740935015,0.027751724078298273
1315170,2466.9980610179223,292.88401023337195,1.485205869390986,-0.11872081087592075
1315319,3055.6779665557387,127.39701505086265,1.1990792354764865,-0.04169189831036431
1318413,2518.510746425286,203.9218222161266,1.454828018979309,-0.08096920869032159
1319114,1675.3295069328954,-196.70180815682173,2.1870324523250697,0.11741081819595775
1320965,1827.340601638525,228.75741664640606,2.005099649575232,-0.12518597597037232
1323838,2048.64585879857,160.77365004136328,1.7884984777938906,-0.0784780099258586
1323964,2084.525761206418,228.81125153058855,1.7577139453913309,-0.10976657414786
1325564,1760.3260575537618,99.30450972198577,2.081432575673895,-0.05641256589701589
1325724,2237.5852695921294,-154.9118868865549,1.6374794962195474,0.06923172448073564
1327919,2711.2323350104025,64.2000166468747,1.3514149830268758,-0.02367927522029512
1329534,1668.281980866383,-197.8201848050142,2.196271398973684,0.1185771872344272
1331531,3408.772268602454,105.8221130851203,1.0748737995050006,-0.031044054793518308
1331536,2418.0070385418694,-235.0526546258487,1.5152974915281892,0.09720925161888383
1333429,3133.8194392817068,65.96136942140464,1.1691803152640519,-0.021048235451792158
1335412,2056.315697296548,239.22684397249503,1.781827568994919,-0.11633760530399498
1335637,2161.2942617379827,166.13631729555271,1.6952804922794882,-0.07686890222988696
1338329,1722.9110041750957,125.06138451505996,2.1266333496745347,-0.07258725738706248
1339921,2981.6933646653974,16.74013152430382,1.2288319259855114,-0.005614303510442423
1340048,2119.91958899336,-188.49803790556268,1.7283674432858296,0.08891754144083863
1340392,1599.9304294478086,-162.07496387755737,2.2900995771825987,0.10130125716372246
1345041,1718.1199518729284,-462.49317103691493,2.1325635593753867,0.26918561217611703
1345614,1979.8572313577797,11.341969896288163,1.8506384914872072,-0.005728680693056779
1346702,2339.1538235370476,210.64636711331917,1.5663783899682344,-0.09005237919531073
1347259,1974.2335107637423,192.02395674089968,1.8559101443793053,-0.09726506803474035
1349813,1837.6396828296224,0.23694020422192352,1.993862036304159,-0.0001289372483821637
1351683,2026.9189964057866,70.69922140307034,1.8076696732810489,-0.03488014149970325
1353092,2715.884249557337,31.183453486677877,1.3491002057975028,-0.01148187868896124
1354565,2978.2131061720193,109.87585914730056,1.2302679054117258,-0.036893215908423385
1355766,2249.5650360410386,60.74356757375591,1.62875931182154,-0.02700236116785368
1356175,1839.9722604223525,84.0306609966513,1.9913343688991023,-0.045669526005442426
1357870,1567.6490818853144,135.50461416371508,2.3372577717415775,-0.08643810386489817
1359912,2450.2210431272833,-149.98412691793533,1.4953752888039593,0.061212488293099686
1362040,3302.81756805023,159.43840888693677,1.1093558528462681,-0.04827345307511456
1362415,2212.2676915014845,66.93161683103119,1.6562190977499711,-0.030254754923263443
1362530,2217.7641577980867,236.57238440593807,1.6521143545027857,-0.1066715699115724
1365379,2083.836853008714,111.0221685371003,1.7582950386493994,-0.053277764224585404
1370685,1712.8240166486632,-117.41346918365434,2.1391573006834856,0.06854963968416748
1375961,1421.5777786390374,-603.7431410508086,2.5774178909210086,0.4246993376815502
1375975,1477.918694412745,297.92178971329196,2.4791620904801532,-0.20158198880600262
1376248,2027.216537140166,-106.88176834847468,1.8074043561073532,0.05272340985302679
1377318,1709.2716094968002,237.89787025030392,2.1436031463008156,-0.13918084693417432
1384831,2042.1612197037084,379.3103261443078,1.794177641142162,-0.1857396578118063
1388927,1963.6735989403792,-194.261140291062,1.86589054411952,0.09892740850408517
1389474,2703.866009638459,343.29112653194176,1.3550967344309797,-0.12696306891991443
1390225,2464.5502033142925,340.3658079526353,1.4866810159000634,-0.13810463568358888
1390627,3231.851129129851,-6.837088103718543,1.1337155870129765,0.0021155331203511754
1390648,1733.5842337985553,209.29505914115663,2.113540218332282,-0.12072967385181987
1392911,2150.180386950514,-28.52907343512385,1.7040430757516376,0.013268223265483837
1394414,1636.0568529914576,84.70605749694545,2.2395309755284716,-0.051774519535836526
1395236,2281.4724780730808,-407.9768075505384,1.6059803636529486,0.17882170899344507
1399388,2164.282544253636,-208.3849803972577,1.6929397733804434,0.09628363031921987
1403768,2799.7094873936985,156.5861948816791,1.3087072128368882,-0.05592944396079041
1405682,1830.3429577720046,105.95865861293288,2.001810635783812,-0.05789005725020608
1410380,2021.6525062691198,228.38105813425858,1.8123787291030384,-0.11296751416282061
1410895,1479.0901114975336,187.6988655541274,2.477198631454788,-0.12690157556667594
1412767,1703.6283069468984,-73.2262295578804,2.1507038742308278,0.04298251517615975
1413992,3100.1308046914714,80.36065089808591,1.1818856141344802,-0.025921696844686364
1414098,1955.3673569266216,393.12580727037783,1.8738166958862132,-0.2010495909516866
1415208,2024.4030393989028,-552.251061639435,1.8099162709654573,0.27279699293645226
1417117,2088.151692871316,56.34388742160229,1.754661796127374,-0.02698266012663407
1419079,1656.2579976259467,216.85857350260773,2.21221573284592,-0.13093284609852407
1420431,1401.4285352088934,-405.7111594658042,2.6144750930548546,0.2894982864076832
1425837,2275.514907313451,-286.62948093493173,1.6101850127300816,0.12596247118123083
1426277,2342.67046839957,306.53801271267463,1.5640270577633208,-0.13084982153810587
1428736,2586.8604254222655,-104.85239345964595,1.416388748303615,0.040532682950039874
1432173,2251.888862435802,132.43795738229795,1.627078521111721,-0.058811942095154605
1437517,3077.047699147813,171.66253254126076,1.1907517719061498,-0.05578806353531751
1437972,3027.8114201126696,-116.99744402147843,1.2101149945010965,0.038640928310233
1438153,1983.6558951529046,72.99512845236501,1.8470945535226364,-0.036798281713441225
1438191,2099.9163756662674,242.82313755528213,1.744831385886724,-0.11563467020358775
1439318,2330.353498506978,52.73064670391693,1.5722936465851505,-0.022627745849589192
1441827,2350.3917057505637,299.2899320647651,1.5588890953944012,-0.12733619308326785
1441914,1651.1608584481316,269.15465395666075,2.2190448503264943,-0.16300934738098732
1441990,2280.1050313673763,228.57918147085485,1.6069435177741367,-0.10024940883261688
1442751,2139.2583165611977,-68.18059126641566,1.7127431370185275,0.031871135308247485
1443147,1703.7294343372678,-323.616819283519,2.1505762160088855,0.18994613391145787
1443646,2173.09736368074,81.34032132111344,1.6860726358776696,-0.03743059224154649
1444066,2605.7807744518736,196.08555667062382,1.4061044719967752,-0.07525021237132676
1444569,2031.4941157453195,307.3647849952918,1.8035986280254337,-0.15129986477097182
1446671,1914.4372601788502,-433.67742844657556,1.9138783371034591,0.22652997696360164
1448571,2502.3598544532474,403.50420466352267,1.464217863581641,-0.16124947175181015
1448636,1585.1507750696207,0.08316129546005868,2.3114520445785827,-5.24627037175099e-05
1450682,1961.4260150789441,127.98901739587342,1.8680286545768743,-0.06525304365901462
1451035,2104.1978460675678,-233.07683017509095,1.741281128505796,0.11076754527178935
1454003,1992.657644360282,284.92362058815996,1.8387503796098812,-0.14298674004265854
1454656,2591.81361513559,252.8117760175914,1.413681901585473,-0.09754242146936387
1460352,1957.1710760046226,-100.53669068617245,1.8720897957881666,0.051368371379883905
1466348,2188.5481992215086,110.01961142928286,1.6741692055506596,-0.050270591010249666
1466457,2459.284069614579,159.65493722747516,1.4898644875027491,-0.06491927435308294
1468124,1865.857827358082,-264.35685225269475,1.9637080308460348,0.14168113367297908
1471834,1726.3745809023114,551.7744963698585,2.122366745046121,-0.31961458566046924
1472052,2406.0468904804843,315.70771084563415,1.522829839475117,-0.13121428019326245
1472655,2398.409658514895,92.61476754239374,1.527678971351693,-0.038615074457188925
1474785,2607.2065301285184,91.92568981623259,1.4053355411852964,-0.035258307600089224
1475468,3697.7494804914354,41.91311662683438,0.9908729672819939,-0.011334763711808858
1476923,2848.6964679068333,-149.3491055915183,1.286202317894625,0.05242717406858623
1478393,1841.232965448112,167.8739490434097,1.9899708883977483,-0.0911747465930001
1478489,1575.0375482259328,-51.233436738467674,2.3262937471725684,0.03252839070165357
1478567,1506.4569814444483,-3.318749246401694,2.4321968998323586,0.002203016274131871
1479173,2364.9587223151843,-74.96229451325098,1.5492870828684548,0.03169708367673597
1479322,1727.8356907307368,204.2906053057033,2.120572007891804,-0.11823497245811879
1479965,1694.594857636627,-89.20016145064204,2.162168723390328,0.05263804563590225
1481548,2082.1208512458816,343.95685778058584,1.7597441559684526,-0.16519543405694817
1482160,1940.6765050328518,222.6041970011392,1.8880014214105074,-0.11470443240996055
1484389,1975.933542982902,-428.1135061935064,1.8543133765869295,0.21666391955025935
1485894,2297.4949065101177,-77.47487301031049,1.5947804670285846,0.033721455830339316
1492261,1695.3647610475123,-556.7311408251915,2.161186833762034,0.32838428261373376
1494463,1861.8814549547715,-119.69781960502968,1.9679018716521914,0.06428863625366382
1495153,3034.0270638492684,-405.84712083316583,1.2076358987225002,0.1337651617115992
1496511,2153.657487243104,81.58926977340928,1.7012918821600946,-0.037884050856132966
1498501,2210.985960330254,-266.1219389016102,1.6571792248977963,0.12036346845995335
