config,slope,intercept,tcre_postpeak,zec
1066882,1607.7408235938542,-49.37505044352483,2.2789742887847426,0.03071082709286102
1068484,1884.8440458731088,-201.01417729720305,1.94392740769316,0.10664764426389879
1070568,1145.6955543822767,-249.18643925775888,3.1980572727067225,0.21749795423803703
1071797,2343.6094267352382,56.5673129605907,1.5634004361828029,-0.02413683454046851
1072096,1749.508081496999,96.45684738715522,2.094302986508545,-0.05513369638431172
1075252,1858.740712991633,-57.197042743794015,1.9712270648566212,0.030771931955875485
1075966,1896.9767319834202,-26.71013710973625,1.9314944343935283,0.0140803714981833
1076210,2467.69642584774,37.02711017267586,1.484785552072633,-0.015004726588261663
1076851,1779.9665257423592,-45.1048385311708,2.0584656773092287,0.025340273470794185
1082659,2166.884875955995,83.75256413302151,1.6909066285228935,-0.03865113696733483
1083050,1808.9198484942892,-47.53325643510527,2.0255181582809456,0.026277149026072692
1084365,1642.6259918163178,-182.02372422735596,2.230574712840485,0.11081264093847985
1084905,1629.9846558326867,-307.92976312987497,2.247873921321195,0.18891574348751605
1088798,1904.4432001777293,-199.45380447150976,1.9239219104345369,0.10473077089035579
1090111,1880.0683056126832,147.8787657231601,1.9488653625305188,-0.07865606014509607
1092290,1600.8482384850095,136.5039715563894,2.2887866019501573,-0.08526977653145454
1093246,1549.4124988236385,6.998577293818357,2.364767292623379,-0.004516923220337961
1094917,2049.352090861024,70.28806643169588,1.7878821391108985,-0.034297701573654304
1098434,2281.1431665953796,-176.93465303145882,1.6062122069561038,0.07756402825673361
1098760,2737.4712705425422,27.787599984027224,1.3384615354424625,-0.010150827986048588
1099584,2019.0993879085047,-11.583309742931476,1.81467045255032,0.005736869523263098
1100836,832.5449509451054,-192.28884069568434,4.400963570604357,0.23096511542998124
1101442,1827.917522943155,-11.018839335791967,2.0044668066317035,0.00602808343236974
1103986,1422.8435955710936,-23.20712037529708,2.5751249198471196,0.01631038045751074
1106148,637.8322783950264,-406.2871508048598,5.744456848781159,0.6369811697633079
1107305,1900.6315925080492,116.95214240921706,1.9277802255012675,-0.06153330443954607
1110035,625.8709938752155,-305.2643514147053,5.854241586294888,0.4877432480527578
1111058,1790.077207391357,181.58165327363162,2.0468390887672787,-0.10143788911666378
1113080,420.4411302472101,-318.6365848690063,8.714656432032825,0.7578625447078763
1113138,1588.626924943479,-16.2229654278604,2.306394246799235,0.010211941629050252
1114664,1554.6036792790323,-203.47653941363683,2.356870788894072,0.13088643885623744
1115197,1913.845512210893,138.92296396775032,1.9144700952206488,-0.07258838975318606
1115699,1779.3332179719478,-228.70999731200993,2.05919833507979,0.128536912030839
1122260,1143.4094571657793,-166.53844072971683,3.20445136870052,0.14565074627117672
1126425,1056.1318653334351,-499.29543156769466,3.469263754146103,0.4727586089925052
1129914,2719.3320946399613,-2.6064701272019306,1.3473896797018874,0.0009584964382759681
1130141,1264.4369926424297,10.250146360267365,2.8977323673067694,-0.008106490414240835
1131723,1352.9885717700947,-180.8787033540258,2.708079045491451,0.13368827137792072
1132565,2193.3941138070722,63.6176614232582,1.6704704261471726,-0.029004209057913937
1133012,2008.5848162663312,-59.19502942313525,1.824169918206813,0.02947101309526488
1134247,1615.1324442864332,20.513373881658083,2.268544609429079,-0.01270073792042541
1135060,2237.638408740779,-287.4593942749438,1.637440609567432,0.12846552559701113
1135222,2119.9926465177905,13.599685326369467,1.7283078816421038,-0.006414968159775333
1136342,1788.033891150457,5.555252783881258,2.0491781605115484,-0.0031069057535072202
1138400,1760.1572416645297,28.940023863694023,2.0816322049358846,-0.016441726442761602
1141073,2041.8977199976039,89.27799068215626,1.7944091734449361,-0.04372304734355696
1142401,2075.2471777919086,-221.36827889225833,1.7655728142700313,0.10667080107912601
1142500,1595.998291779013,72.11770377727214,2.2957418055352963,-0.04518657955259127
1143134,1769.7629285113092,-173.19598913481536,2.0703337949801486,0.09786394908865252
1143554,1626.5818012034413,194.51492813765452,2.2525765364454196,-0.11958508818538416
1143909,1739.9301615354186,50.34880221035661,2.1058316483040143,-0.028937254680340623
1151127,2353.5051561994665,-242.1617769798996,1.5568268420183844,0.10289409238896763
1151412,262.2570088099245,-333.4095110290876,13.971027949363785,1.2713082961711506
1153548,1709.8064344198776,124.32740256301304,2.1429326304080516,-0.07271431435757594
1153571,1638.6050414353815,-66.26163692039631,2.236048289458708,0.040437832940116304
1153778,908.9567754577208,-329.34991010976205,4.030994761169946,0.36233836305792677
1154809,2295.1115242156607,-110.06305753328405,1.5964365832950744,0.04795542890705382
1155173,2303.0680016303268,120.96384117670249,1.5909213264246989,-0.05252291338817307
1156636,2328.351015910897,-81.368710058973,1.5736458871372412,0.034946925743986224
1156947,2316.597234839798,209.69939900384787,1.581630136174008,-0.09052043913811778
1159053,1509.9574149705873,175.48744014316333,2.42655850004311,-0.11622012541763085
1160383,689.6965056454304,-288.3422910060028,5.312481606052452,0.4180712656158333
1160670,1631.1210998650422,91.78184416527148,2.246307769731602,-0.05626917840304159
1163612,2129.984249827652,3.473872585521235,1.7202005133589475,-0.0016309381563747824
1163904,1907.337129795197,68.28602633190678,1.921002817364242,-0.03580176009012056
1165707,1822.8767823278265,-318.49507760717,2.0100096921093296,0.17472112251078734
1167761,2154.9841238319996,-278.04542869138663,1.7002445444863248,0.12902435132420623
1169119,1969.2233826931692,64.68478862259207,1.8606319791861314,-0.03284786743397654
1171410,1768.6586337175668,22.239197691103072,2.0716264462512988,-0.012574047510998892
1171665,1910.6165479240176,-21.85517848848849,1.917705572047475,0.011438809379221204
1173224,1640.8095424397577,160.88686786002137,2.2330440585760574,-0.09805334726466483
1174667,2031.1074254252933,-160.25156828393634,1.8039420043146146,0.07889861770870209
1174991,2319.222512497019,136.77446225130143,1.5798397869357994,-0.058974273280937385
1175714,2049.6609003142976,-11.305212153445808,1.7876127702090416,0.005515650004209112
1176838,2409.8164548147743,-210.76086941942725,1.5204477472462217,0.08745930379815045
1183599,699.2269044650686,-235.73113187429652,5.240072967162325,0.3371310948834821
1185677,1746.6559372582146,77.30596049277364,2.0977228095371236,-0.04425940956300955
1185795,1702.8551440563608,-104.53086218164825,2.15168037797508,0.061385645482824755
1187576,894.6031019525486,-407.6793530749576,4.095671021040507,0.45570974679739223
1188293,1692.5163106458313,-303.84610286823556,2.1648240415490525,0.17952329378279008
1188386,2078.142762401753,10.220319696095657,1.7631127496579873,-0.0049180065397835425
1189333,2326.5251889243077,3.126509321011099,1.574880864150062,-0.0013438536302530521
1189706,1814.6764283347518,64.86661778827289,2.019092738953076,-0.03574555594343511
1192049,2047.427788810231,-8.452843803461235,1.789562503754609,0.004128518646498013
1192254,1457.0690612998676,8.014547603989797,2.514637155723631,-0.005500458294571109
1196360,2008.6722783574317,-105.84656180406213,1.8240904897618209,0.052694788963094034
1199060,2076.70936626587,209.32185014480683,1.7643296936577295,-0.10079496608675115
1200069,1837.0206169189214,-134.58386903571062,1.9945339569162353,0.0732620351650907
1202329,739.4125135606324,-505.8780537458652,4.955285355337105,0.6841621482842037
1202435,645.4506115156099,-381.4140069861769,5.676654316581104,0.5909267110159869
1203244,1785.3573535104986,60.69308584314143,2.052250207946089,-0.03399492304652752
1205952,1694.8911881398576,-35.48636844953813,2.161790695260643,0.020937254673253927
1206810,1033.4420403638117,-380.89851220633113,3.5454334707635176,0.3685726894487862
1207702,2099.9491899324075,27.722167950368828,1.7448041207691962,-0.013201351767592595
1210011,1717.4088384509382,178.63933248575722,2.1334465725149294,-0.10401677718561507
1210063,1432.7956558974745,-193.88416391109496,2.5572383507157856,0.1353187826282526
1210611,1888.342670370878,118.00721362969836,1.940325798643514,-0.06249247844752736
1210720,1843.8349978280485,53.38533744217534,1.9871626280638024,-0.02895342452283462
1211293,1630.7142458420424,-29.26798944582987,2.2468682108728633,0.01794795717303428
1219241,2117.8884813360255,-66.62483789427202,1.7300249905928202,0.031458142617709094
1225177,1506.4509934893265,40.731561408320715,2.432206567512188,-0.027038092566141817
1228275,1434.3216976992164,-249.58691325314027,2.554517585474299,0.1740104145768
1230673,1223.6285370941343,-88.86163171823952,2.9943727928258728,0.07262141166572299
1231751,1802.8041989458468,-61.40613674686881,2.032389320006271,0.034061456470300434
1234174,1825.1885512060385,69.03953834216526,2.0074638302869703,-0.037825976004805466
1235134,722.0649138118864,-242.2883837000181,5.074336018706695,0.3355493101318858
1235450,1771.8523302476322,-43.22456698353881,2.0678924182626006,0.02439512946177506
1238735,1857.0031907290584,130.95253631109415,1.9730714617466627,-0.07051820748874549
1240132,2112.0731254866523,99.51739984504411,1.734788419863901,-0.04711834957045526
1240205,1703.1410519614535,-123.58005555899405,2.1513191733475554,0.07256008268761464
1240650,2301.7698566842278,94.300013082605,1.591818569245714,-0.04096848032341824
1243062,1874.5958934911819,228.58412948233212,1.9545545857226299,-0.12193781618534597
1245416,2065.233677606594,175.22037803136254,1.7741333776070423,-0.08484288239693341
1249228,1852.9009414670052,102.05068352195889,1.9774397637787833,-0.05507616799048192
1250415,386.92251040110204,-359.7570310923527,9.469596370089002,0.9297909049525489
1252107,1872.919531356488,68.88411598045309,1.9563040155528182,-0.03677900455796027
1253632,1521.691752768081,-88.71738500077069,2.4078463942088706,0.058301811020127145
1253763,1824.056209497229,-112.95237524282123,2.0087100281903707,0.06192373604207882
1256705,1678.4919875663236,284.3765790766072,2.1829118203373143,-0.1694238525909975
1257122,1801.7973333672999,127.18378568928841,2.033525043103772,-0.07058717611242116
1257895,2131.390831974848,-294.76748030074066,1.7190652906229813,0.13829818345780476
1259870,2710.0395074978296,172.91695399725836,1.3520098101385094,-0.06380606390381076
1260319,2177.2108898822084,-44.465184071137514,1.6828870446253508,0.020423002786626322
1260684,2123.48593222108,144.21095420628558,1.7254646919970904,-0.06791236617962747
1263286,1820.2535250701367,-304.22836695611034,2.0129064163514374,0.16713516153986738
1263734,1787.650849878567,-263.4565654330519,2.0496172394340264,0.14737585107905615
1265011,1855.8460763198827,-229.20302805245467,1.9743016658286994,0.12350325330156751
1265529,2031.165568035121,-10.570951991406446,1.8038903660347227,0.005204377308164207
1267842,1576.230251620874,94.51638781380836,2.324533485023666,-0.059963566691233705
1268128,1406.3057938483892,3.960379350441258,2.6054077399292916,-0.0028161580274824764
1270071,1914.5069222073628,107.1903066502415,1.9138086979469,-0.05598846648548789
1270458,2162.154556122194,82.09633117560094,1.6946059612738105,-0.037969686738232075
1271364,1572.0917841831006,-10.526843311025146,2.3306527245188224,0.006696074247659252
1272093,1757.702423238969,-14.984259817729338,2.0845394257625482,0.008524912760896928
1275515,1762.4993966022032,-44.550375001194425,2.0788659599336965,0.02527681716491927
1279384,1588.3921217231882,-501.40308272618665,2.3067351883016527,0.31566706726185023
1284899,1879.7151170489121,-108.4507079848479,1.949231544060971,0.057695289568725584
1286023,1644.3230322161535,175.24778902536724,2.2282726253987977,-0.10657747023659653
1286531,989.4809416407222,-388.0930308010003,3.7029515635990777,0.3922188032823332
1291125,1362.7905748861353,-20.691092634378663,2.68860092483846,0.015182885041678144
1293780,2001.6695441937431,71.10314862291187,1.8304719730727734,-0.03552192160247493
1294235,2054.0863038148022,132.02632038718008,1.7837614676634097,-0.06427496261573032
1296124,1755.3103705243336,-42.258179200021374,2.087380136030027,0.02407447703245684
1298813,1337.1077814843397,-204.92325115891924,2.740242821661354,0.1532585884224168
1299583,2085.10547347394,132.1588950009376,1.7572252562818824,-0.06338235484114436
1302431,1661.3155955965087,-274.74278724559565,2.2054810113814716,0.1653766376321454
1302848,1260.0675433509969,-412.5235185971437,2.9077806339301753,0.32738206834538996
1304055,1453.3097802281918,-209.09076530231022,2.521141775722927,0.1438721242689771
1304504,1476.5950809342128,39.81068069906922,2.4813844007131998,-0.026961135935710815
1305129,2027.6292598838158,-192.01181247150328,1.80703646001338,0.09469769265536523
1305491,1160.924100730617,-329.0404004708196,3.156106413583881,0.28342972659775173
1309199,2253.057619796606,-80.60077065298054,1.6262344858853481,0.03577395000677202
1309718,1483.7122274642295,-175.6723472068454,2.46948156938899,0.11840055231403061
1309861,2079.367743434629,-0.8474052859611447,1.7620740783195612,0.00040753026425303175
1309870,1815.790360366862,-3.051687021409009,2.0178540871093325,0.0016806384084958172
1312826,1057.7273250453243,-293.6926448019926,3.464030769785583,0.27766385328979537
1313857,1816.3841569134652,-6.485959722904738,2.017194427761438,0.0035708083547294107
1314292,879.843349967056,-231.25915391291335,4.164377670340056,0.26284128182769395
1314429,1982.787187784562,-14.604095661621358,1.8479038106423897,0.007365437779502211
1314492,2072.1505173563664,9.815877356095143,1.7682113192600037,-0.004737048430544594
1314647,783.8072551936827,-322.46931547438646,4.674618633243714,0.4114140476981202
1314854,1560.0852378980528,-144.28454924986045,2.348589622536658,0.09248504232003318
1315170,1946.4926844844824,192.62477171325185,1.8823600156351934,-0.09895992584440019
1315319,2487.3731816918125,33.41392757077608,1.4730399229873068,-0.013433419567565353
1318413,2069.28851550962,90.75129817509281,1.7706569057614654,-0.04385628079163372
1319114,1450.5186557497484,-187.83755841073426,2.5259930201353673,0.12949682354388212
1320965,1542.4998303364564,96.06737436451687,2.3753649290196637,-0.06228031438004259
1323838,1733.2760644096797,91.72330372474585,2.113915997131067,-0.05291903904297267
1323964,1772.955599641332,2.5787685509636162,2.0666056164865187,-0.0014545026121834635
1325564,1730.0741147341273,-14.552934500752826,2.117828345500142,0.008411740501064763
1325724,2101.8182728426227,-163.81714941484336,1.7432525196598423,0.07794068189981401
1327919,2580.116633372467,25.96493236775899,1.4200908410914705,-0.010063472337612995
1329534,1533.8670109620052,-247.8294842854861,2.388733817087588,0.16157168940614564
1331531,2207.386710480591,133.53232648220114,1.6598813350662405,-0.06049339966041952
1331536,2050.1620263314976,-207.41492067455695,1.787175819735701,0.10117001388699964
1333429,2671.2998461326956,30.287619689753114,1.3716168947879288,-0.011338157988367058
1335412,1395.5778444106097,-128.87926767650984,2.6254357753489606,0.0923483187933089
1335637,1989.6632695678863,40.035590032774905,1.8415176356930714,-0.020121791785134478
1338329,1005.1358208602716,-229.7897491994222,3.6452785026247203,0.22861562032756
1339921,2771.4069567355705,22.0017195692389,1.3220721666643327,-0.007938826708855
1340048,1999.4050514611074,-232.66926604933303,1.832545135025269,0.11636924988226126
1340392,1412.2062530486207,-205.81411652322197,2.594521863991387,0.14573941736833254
1345041,815.0037789911037,-430.01320687257254,4.495684675886632,0.5276211202417829
1345614,1841.5158796205335,-19.777479608765645,1.9896651669140162,0.010739782278087678
1346702,2241.493521807158,11.23548122140619,1.634624398577773,-0.0050124977440701305
1347259,1162.013588510271,-196.7745807192764,3.153147292104678,0.16933931123090057
1349813,1284.2597712706659,-174.67775156490617,2.85300535138213,0.1360143449732739
1351683,1691.2809060645711,-15.241305303819814,2.166405348077709,0.009011693592216265
1353092,2126.7820237296833,-122.68752814875296,1.7227905629814084,0.05768693113815161
1354565,2038.488869876792,151.10755197998952,1.797409862837002,-0.07412723915883955
1355766,2155.7817726809108,-76.59179980100888,1.6996154464389421,0.03552854967586075
1356175,1707.555344893023,51.87741174917278,2.1457576827353417,-0.03038110120666271
1357870,1460.1278484546522,52.459885599632514,2.5093693020634107,-0.03592828234538106
1359912,2214.4643330780605,-150.11741611009307,1.6545762084626192,0.06778949376955325
1362040,2648.490513966672,48.08764857030616,1.383429534928705,-0.018156624808251542
1362415,1794.7314094303483,-119.98588326574833,2.0415311064082626,0.06685450682775541
1362530,1773.8091039676813,177.1647933380729,2.065611227163235,-0.09987816216626028
1365379,1956.9866647726499,28.83110449215087,1.872266206998227,-0.01473239701176006
1370685,1188.4749864589105,-374.0145425613622,3.082942461344496,0.3147012321022821
1375961,1079.2421464971003,-520.3573107745276,3.3949749015012585,0.4821506577216735
1375975,1131.678947304678,-71.24707448656989,3.2376673691125526,0.06295696730619509
1376248,1649.8662219377552,-193.24592720722734,2.2207861166444514,0.11712824024014594
1377318,1408.763875331097,-35.73451342376424,2.6008616945397343,0.02536586439325446
1384831,1883.8279651441185,162.4769055555517,1.944975904272497,-0.08624827137180847
1388927,1594.7777873431924,-400.037089355014,2.2974987669623945,0.25084189943569046
1389474,1554.5317853171102,194.1336574147009,2.3569797894178004,-0.12488239819110512
1390225,2130.593807813152,170.53702650192406,1.7197083679505953,-0.08004201733645504
1390627,2500.073314360616,82.05753758073047,1.4655570214496103,-0.03282205250117489
1390648,1149.3951648887219,-198.90680188402823,3.1877635402744438,0.1730534527725156
1392911,1738.3729867118989,-180.86517722191206,2.1077179799775823,0.1040427909340764
1394414,1625.1246605666227,-27.921282937005373,2.2545962712315832,0.01718100993389038
1395236,1275.4651112453262,-393.5730204473183,2.872677557148215,0.3085721569154058
1399388,1381.3458692443116,-343.31196808316236,2.6524855806058567,0.24853440092522006
1403768,1942.6197022634842,128.0380734496482,1.8861128586983924,-0.0659100045677813
1405682,1544.999039709082,-107.554984572557,2.3715225096126393,0.06961492001497246
1410380,1438.894732305643,-110.74310273723052,2.5463989253257697,0.0769640059490516
1410895,1413.3300097827348,88.22354966684583,2.5924589265342575,-0.06242246966821858
1412767,336.64069820924993,-361.99617175847317,10.884007844240276,1.0753190974356366
1413992,2391.8744545744285,79.88485322445541,1.5318529753903463,-0.03339843070428579
1414098,1316.2590191967765,2.310163796819552,2.783646642919788,-0.0017550981707455178
1415208,1485.406242523218,-460.9466221793573,2.4666652765482295,0.31031687425546306
1417117,1796.9542966598028,-8.492631696812907,2.0390056702113575,0.004726125596293183
1419079,1039.4321858607905,-195.04169756412477,3.5250014862352104,0.18764254197362945
1420431,554.3136381228319,-387.00920761611394,6.609976280590961,0.6981773151508777
1425837,696.54314953514,-371.2373208906333,5.260262774022379,0.5329710314980346
1426277,2041.0849755634852,163.05571367088191,1.7951236934603736,-0.07988678356023217
1428736,2171.1798543881687,-24.649977440909197,1.6875617156242007,0.011353263706407905
1432173,1706.8039948998833,-113.62479299568835,2.1467022639672932,0.06657167040574762
1437517,2180.2682865927122,151.23961915360258,1.680527127111517,-0.06936743522970625
1437972,2651.350454789182,-90.49553375526122,1.3819372664906107,0.034131864232356576
1438153,982.2124996086557,-276.46802031678516,3.7303536673172584,0.2814747525886086
1438191,1585.432280249901,-153.33235172466175,2.311041629240997,0.09671327727759713
1439318,1931.8617443051398,-119.95355273772276,1.8966160548501791,0.06209220359134352
1441827,1844.4587348789757,225.2066227163035,1.9864906331127075,-0.12209903016945535
1441914,1465.7115616114481,96.98227994114103,2.499809714246701,-0.06616737049854185
1441990,1785.2195777698078,105.37793619769508,2.0524085919880317,-0.059027997177433414
1442751,1162.9527438379048,-315.1001058243821,3.1506009331972455,0.2709483317305811
1443147,1653.2648044471962,-355.7155851818764,2.2162208922273257,0.215159473682026
1443646,2014.2797078246333,44.43250384050168,1.8190125163684538,-0.02205875562758241
1444066,2179.5306088273664,56.045883534471216,1.6810959135698074,-0.025714657691650905
1444569,1775.815868949724,162.75491792660773,2.0632769782415616,-0.09165078473077637
1446671,1636.524503462962,-483.8199029535684,2.238891010948388,0.2956386549237625
1448571,1568.8274058227107,219.1870133465569,2.335502290692428,-0.13971391150680007
1448636,1354.3833514403002,-148.6900762842958,2.705290194318743,0.10978433552522142
1450682,905.2665464253598,-347.0000836056341,4.047426710362925,0.3833126110490206
1451035,933.0109740282254,-384.0875931811563,3.9270706368874464,0.41166460403233895
1454003,1679.7605468906959,158.01303545500144,2.1812632799253504,-0.09406878602279944
1454656,1669.527130366429,-176.89282214243812,2.194633398497587,0.10595384700553717
1460352,1809.6934911431604,-13.087364579232599,2.024652250744129,0.0072318128143155766
1466348,1972.7103423989652,-98.41533570569729,1.8573431290192854,0.049888386343641705
1466457,1674.8838536941494,171.08857886546377,2.1876143781066526,-0.10214951830128889
1468124,820.5721207921727,-381.84977450111126,4.465177291744702,0.4653457811026739
1471834,1507.205445506957,34.17313309013946,2.4309890937048686,-0.022673175174632635
1472052,1429.7147659376772,-123.66008445920366,2.5627489393641176,0.08649283577770235
1472655,2074.331470275179,56.166207713034225,1.766352221187647,-0.02707677558668252
1474785,2401.266910412018,29.96370547139503,1.5258611960680861,-0.012478290248148111
1475468,2657.2354368277875,78.04818150546532,1.3788766886136705,-0.02937194816227477
1476923,2249.0887805348893,-292.9120295551074,1.6291042095406343,0.1302358680058177
1478393,1608.1430630270136,83.64760201381574,2.2784042565860028,-0.05201502524058124
1478489,1173.9770078463994,-293.8353474062284,3.12101512679658,0.2502905469547945
1478567,787.3370775889505,-317.73704427238744,4.65366118819173,0.4035591023420216
1479173,1499.1565677733379,-254.4594477418839,2.4440409219178845,0.16973507184765002
1479322,1746.5276011471658,63.288365951765456,2.0978769517260347,-0.036236682380625405
1479965,1003.7113022723094,-343.4292576316255,3.650452068941581,0.34215940067042533
1481548,1902.220792154672,106.66915340821828,1.9261696723700177,-0.05607611579484033
1482160,1716.7824223848324,66.64619934738636,2.1342250201456694,-0.03882041106572269
1484389,1953.7397944269596,-264.8689309704151,1.875377678466475,0.1355702185756534
1485894,2174.626314465626,-89.83002617004553,1.6848871806742391,0.04130825860631581
1492261,995.8193300094998,-518.5287194348647,3.6793822830945113,0.5207056177850233
1494463,1703.0575483000775,-169.64837985327222,2.1514246560001773,0.09961400307500372
1495153,2595.716950571293,-309.4747545201468,1.411556063226997,0.11922515451926848
1496511,2097.4601654500616,-49.089861069925774,1.746874653618892,0.02340443069124621
1498501,2006.9555701525214,-286.1966647100299,1.8256507789664467,0.14260239188467932
